Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-07-25 00:00:00-04:00,215.26521368818368,215.36951787097334,214.81327752275382,215.03924560546875,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,215.32603937745765,215.36079859402545,214.7871853188609,215.04791259765625,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,215.50855164233664,215.54331085727668,213.5269315835862,214.84800720214844,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,214.3700269432227,214.72637195951367,213.91809075173916,214.59600830078125,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,214.99581791814816,215.09142236355726,214.2657548414703,214.47434997558594,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,215.07402396682556,215.10878318749505,214.430865659001,214.9523468017578,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,215.08268283502977,215.19567349587365,214.12663861669216,215.05661010742188,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,214.94366690067366,214.96973963403775,214.36135375251345,214.6394805908203,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,215.12615252230128,215.36080708246598,214.6481303893106,215.03054809570312,60191800,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,215.1000846337351,215.4303436279297,214.9957804539439,215.4303436279297,31995000,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,215.11748913836746,216.3342741609409,214.52648950080535,214.90020751953125,61719400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,214.21357724405223,214.94364021122985,213.85723224990033,214.89149475097656,62632600,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,214.05708832253737,214.18746521106263,211.80605462255747,211.8582000732422,120479500,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,212.08422263855766,212.762140152982,211.84955480300584,212.17112731933594,74869900,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,213.4487314454998,214.491680385441,213.4139722276217,214.27439880371094,73291900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,214.65681195914163,214.6741981986198,213.94413528231837,214.24832153320312,55242700,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,214.76980493632897,215.16960887774223,214.19617838370715,214.62205505371094,56715500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,214.01366523031848,214.3265512292941,211.27590942382812,211.27590942382812,128490400,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,211.110771048936,212.2319513923749,210.50238529682153,210.94564819335938,136748000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,210.88482598104898,211.37153463580879,210.18083572957025,211.1107940673828,65469700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,211.693127736705,213.47482628195309,211.6757414950578,213.31838989257812,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,212.35361724999515,212.9793892079819,212.20586737961136,212.5535125732422,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,212.93591815300553,213.09235450271285,211.84951040732693,212.05810546875,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,212.8490123140098,213.46609778379067,212.4057627028584,212.5535125732422,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,213.08367786795816,213.10975059411498,212.14501994087084,212.5622100830078,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,211.24987450159514,213.06634561376057,211.13688381841158,212.8056182861328,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,212.78823413348303,214.08323734129397,212.6057117405338,213.8137969970703,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,214.43086661448717,215.34345198746985,213.84855351750988,215.10009765625,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,215.47376752778257,215.83011245528897,215.2564859761538,215.40423583984375,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,214.90015712543195,215.12613844359225,212.89247756007697,213.85720825195312,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,214.53510430665335,214.91752194991508,214.00493680337013,214.58724975585938,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,214.89147523696337,214.90886147607426,214.15271258561899,214.5612030029297,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,214.274416360231,214.769824772838,214.06583451224182,214.30918884277344,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,215.57811163769642,216.67321941576003,215.56073865778382,216.59500122070312,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,216.95998078899893,217.35977142035233,216.777458449076,217.32501220703125,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,217.03821711288396,217.4640937671046,216.92522645196908,217.4293212890625,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,217.10777668488015,217.55972612475762,216.93395405779384,217.3598175048828,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,217.21570023594433,217.739756008967,217.11089174686597,217.6524200439453,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,218.01929280014022,218.46474226707042,217.73105608825622,218.11537170410156,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,218.35991184000716,218.4210590125854,218.0105413121157,218.33370971679688,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,218.42098962748187,218.52579808702887,217.4165263555237,218.41224670410156,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,218.25506228819327,218.3423982399205,217.6523869124714,217.8270721435547,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,217.53016287852802,218.03675951066276,217.50396075338588,217.8708038330078,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,217.61745072905316,217.96683453307224,216.6828773745145,217.42529296875,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,217.85331699185963,218.0978790288707,217.32051826959304,217.5563507080078,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,218.25505083053952,218.78784942033215,217.37286846929294,218.40353393554688,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,218.1240924786589,218.7442405296163,218.03675650526645,218.66563415527344,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,218.65684347170293,219.51282378636614,218.47342863829596,219.4342041015625,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,219.66131981077575,220.3862762451172,219.48662123661734,220.3862762451172,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,220.3862739216219,220.8841275353606,220.30765423302748,220.85792541503906,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,220.7094164748382,221.36449606151285,220.59586508164023,221.11993408203125,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,221.45186859770155,222.447589200853,221.15490233464226,222.4301300048828,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,221.9846763219045,222.4650707832565,221.7226550953771,222.1768341064453,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,222.40395875357316,222.4650926032154,221.54797823752332,221.8100128173828,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,222.37774343936067,222.77078862202265,221.836201785734,222.39520263671875,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,222.29910515071512,222.74456787109375,222.13316282390105,222.74456787109375,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,222.43010069512647,222.77947115532052,222.17679578300132,222.41262817382812,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,222.84941210196223,222.96296353166534,222.4126922371134,222.68345642089844,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,222.91054426948924,223.17256550864792,222.56990333095123,222.98040771484375,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,222.92798871346952,223.1812936647346,222.70962881020068,223.1376190185547,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,223.5131392098743,223.55681384580643,223.16376877767266,223.35592651367188,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,222.57855888103998,223.4519982613395,222.15931171023186,223.41705322265625,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,224.21198153918792,224.5962971394155,223.39967568822829,224.570068359375,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,224.89321349255337,224.91941561151043,223.617972622621,223.6965789794922,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,224.1246056918486,224.32547973958586,223.73154721149646,224.08966064453125,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,223.75776848882185,223.8713199108784,221.85367640356625,222.98040771484375,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,223.59179742215292,223.86254822529017,223.1463347175475,223.26861572265625,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,224.01108998639089,225.25138613887677,223.27740380734522,225.09414672851562,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,224.01100748839235,224.99799829067257,223.958603255993,224.2555694580078,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,224.63122837139065,224.85833123593787,224.30805992892934,224.6050262451172,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,225.38235477957573,225.72298235215794,224.5351173279343,224.90194702148438,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,224.83202986546618,225.12899605056876,223.76643277527273,224.98924255371094,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,225.14650410247782,225.7841245724056,224.73598644613577,225.74046325683594,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,225.60942075481384,226.2208390901341,225.53955732047456,226.08982849121094,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,226.1946689399576,226.52658027431363,225.4260377772938,225.93264770507812,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,225.75793755793842,226.41301726687485,225.47843048486277,226.31692504882812,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,225.11159509256848,225.68806842051265,223.91496046403017,225.49591064453125,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,225.11156945103457,225.60069343322567,224.79711737376437,225.42599487304688,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,224.74475179722094,225.86275347101255,224.7098067481224,225.63565063476562,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,224.8320804677906,225.21639600683287,224.05470646441782,225.11158752441406,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,224.14207601909382,224.66614513383567,223.27737930569037,223.98486328125,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,224.9281424421125,226.25578761229633,224.8844811268868,225.88893127441406,67777000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,225.53956501844647,225.86273339190677,225.1465065530022,225.22511291503906,75756800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,225.46966340899763,225.80154799632177,225.22507478372367,225.60939025878906,48075500,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,226.37802644373392,227.26895172710366,225.5744770902016,227.08551025390625,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,227.09424522334598,227.22525580300072,226.71867267658402,226.88462829589844,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,227.37375776220694,227.51351126899064,227.2340042554232,227.40867614746094,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,227.45236345579315,227.74932966113093,227.09425009355337,227.29515075683594,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,227.7581445066441,229.62729160230606,227.66205227898897,229.60108947753906,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,229.7321136776528,230.26492578642106,229.01591333994227,229.4613494873047,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,230.3784610083552,232.3786187053131,230.29985463494003,231.4702606201172,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,231.25188552927713,231.73226666483723,227.75812700080465,230.98983764648438,164390900,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,232.60572212855533,233.03369904773825,230.65794202046783,230.7103729248047,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,229.8805389404297,231.5924728582551,229.74952834944312,229.8805389404297,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,229.97664435778418,230.35224365740348,229.4613181737277,229.9242401123047,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,230.649169921875,230.9635953402073,229.6621790444583,230.649169921875,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,231.60122748092607,231.91565291517546,230.61423655354508,231.9069366455078,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,232.6056365966797,232.66678374986816,231.88069364756618,232.6056365966797,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,233.39177744765638,233.48786966002598,232.64063222031234,233.01620483398438,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,233.26080018071406,233.6975200232834,232.90268671117553,232.9900360107422,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,233.28697607926028,233.40052749040524,231.9855596243915,232.0379638671875,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,233.03968429670263,234.43554878182445,232.9870121871894,233.9702606201172,144610300,1.351,0.0,0.0
2017-12-18 00:00:00-05:00,235.36613793134373,235.80509006221476,235.2607937065766,235.4539337158203,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,235.69978100470783,235.7436655077379,234.4794810388875,234.5497283935547,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,235.515304459944,235.5679765584184,234.12822788094283,234.4267120361328,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,235.04998322080047,235.62064219290528,234.6637033588377,234.90951538085938,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,234.92712216084462,234.96224582342296,234.3125786274947,234.84811401367188,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,234.44432602491867,234.78672155224467,234.3038849173879,234.56724548339844,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,234.73396176638076,235.04123350630255,234.40914159245003,234.68128967285156,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,235.18175980019154,235.20809585350116,234.7954798239778,235.1641845703125,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,235.74363881357894,235.7611872545007,234.0844136307907,234.27752685546875,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,235.13788587052997,235.98945411816476,234.75160583295255,235.95433044433594,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,236.12111810246338,237.59601759479307,236.12111810246338,237.44676208496094,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,238.08762314772258,238.9304036547057,237.50820317682505,238.44754028320312,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,239.23766408183238,240.15945270574503,238.7460399102112,240.03656005859375,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,239.93991329663294,240.63346488078793,239.65021679725226,240.47544860839844,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,240.89684071779422,241.64306444039752,240.61590502127254,241.01976013183594,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,240.26476683908032,240.91443403501134,239.59757799911702,240.6510467529297,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,241.20422719636602,242.4069519042969,241.0374232216806,242.40695190429688,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,242.67029577236767,244.15392925287028,242.37178476166358,243.98715209960938,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,245.24253818450373,245.89217870480007,242.45957014401458,243.1531219482422,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,244.0836722321971,245.8570288429602,243.15309604331574,245.4707489013672,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,245.35666596416098,245.77804281728476,244.56653078153596,245.0581817626953,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,245.6376059390425,246.1731414794922,245.05821269286884,246.1731414794922,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,245.96237419359392,248.1746826171875,245.9096753056834,248.1746826171875,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,248.21861368775413,248.99117363539048,247.89379343511357,248.70147705078125,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,249.3423404855951,249.9393357013387,247.42851576534068,248.6049041748047,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,249.46520118283064,249.5617577618745,247.92008158609997,248.71018981933594,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,249.54424737555524,251.63366347839286,249.28964767784194,251.58975219726562,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,251.0191178174703,251.45806987609902,249.76372135975387,249.92173767089844,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,248.0957738388967,249.97447521002843,246.88426155330453,247.35833740234375,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,248.20984609063984,248.71023108676374,246.41012653639544,247.48117065429688,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,246.75255864869757,248.49957956598647,246.4101631247902,247.2002716064453,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,245.88336854660707,246.01507559481632,241.78357140273644,241.81869506835938,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,240.0628793719165,242.16984378788024,231.16091921572408,231.70521545410156,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,228.20244317759622,236.77079761721302,227.11385043179706,236.2703857421875,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,235.7172349914964,239.1059317295895,234.90955148557242,234.98858642578125,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,235.28710323131492,235.42757111233564,226.13933006721916,226.17445373535156,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,228.95738632420708,231.42429478550562,222.039510890829,229.57192993164062,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,231.61744087262778,234.4091964404118,229.71240386406902,232.94308471679688,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,231.74031691253185,234.0667571237213,231.16089706515012,233.5224609375,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,232.03884618797034,237.0341229974219,232.03005857309503,236.67417907714844,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,238.41240518393013,239.70292518687265,235.9542578113466,239.6941375732422,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,239.07086405094287,241.70457649535732,239.0269527686309,239.76438903808594,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,238.8163286778625,240.25610472857488,237.47313604104693,238.26324462890625,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,238.70213095136867,241.17782706280644,236.98144633395106,237.0780029296875,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,237.99979746858162,239.71169432106666,236.71806503482514,237.38525390625,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,238.60561709001573,241.16908264160156,238.13154126660785,241.16908264160156,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,242.24008646306598,244.06614210421714,241.65190568390827,243.9695587158203,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,244.15388299543363,244.86500992560363,240.8617428010588,240.92320251464844,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,242.02064977268844,242.46838953671312,238.16666384672425,238.48269653320312,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,238.27193959455408,239.81705928396283,233.52247550556922,235.01492309570312,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,233.34696106461368,236.78835783926957,232.48663196458529,236.2264862060547,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,235.0413262022246,239.5713155727941,234.93595518210756,238.95677185058594,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,239.93117419254034,240.0102091362149,238.0700218307826,239.56246948242188,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,237.4028296712189,239.82582667878052,237.20968970474965,239.47467041015625,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,240.1506510839523,240.75640704428025,239.15864197545773,240.63351440429688,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,242.0382253742353,244.8211669921875,241.72216589576155,244.8211669921875,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,245.11088075797747,245.7341852826055,244.12760547930253,244.51388549804688,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,245.67271164185843,246.17312347300873,242.32789873513437,242.93365478515625,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,243.89052900334457,244.07488135752644,241.13392413862624,241.68698120117188,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,242.1961896626177,242.83704251505435,240.92321798909455,241.4236297607422,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,241.9498553754007,242.73433229879393,241.63255700109175,241.68544006347656,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,240.93625086908648,241.8617314494688,236.76712305431,238.41537475585938,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,238.81196271389197,239.4554090668735,238.14207483401023,238.82078552246094,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,238.77672584368344,240.86568740550535,238.15092503585717,238.36245727539062,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,236.14134292192287,236.98749897543712,232.13086395702769,232.4041290283203,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,232.84478414512185,233.17090531261704,227.25655645235332,227.45046997070312,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,231.04672437365164,233.95540081601212,228.64925990705333,233.67333984375,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,234.60759055905518,235.1364210790614,228.14676641865353,229.6980743408203,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,229.8303123233447,231.496209377788,227.91761869403678,229.01939392089844,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,230.15639710133348,233.80548898724396,229.0281805233389,231.9456787109375,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,231.41690411803935,231.92814298876075,224.47132084605792,226.93930053710938,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,228.17325309173245,230.3239206279813,226.38397108152986,229.8479461669922,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,226.30464403356794,233.01223907187764,226.17243637884116,232.30711364746094,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,234.0611514312149,235.0219232354331,232.9770216703882,234.1405029296875,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,232.18368937282415,233.67326456153145,227.40638070243776,228.92242431640625,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,230.37681089226027,233.43534029483922,229.11638636610888,230.05068969726562,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,232.9328422281966,234.49297276648542,231.79582985141266,233.70849609375,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,232.22776380815478,234.14045733463442,232.15726203290197,232.48338317871094,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,233.80556634497947,235.33922911812886,233.62927151869874,234.39610290527344,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,235.70051380312097,235.81510270127805,232.70369133068485,233.70849609375,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,235.33917858817293,236.39689352112617,234.51946430947865,235.63003540039062,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,237.39293495805802,238.75032985118625,236.88172298207755,238.15097045898438,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,238.59162476057676,239.12927814561803,237.8688537751826,238.32720947265625,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,237.6749728150779,237.8777091627883,235.9738381325913,237.00511169433594,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,236.9344652195482,237.15482017971658,234.11391096987336,234.99533081054688,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,235.56843310406478,236.1237322796586,233.88491685222934,234.9602508544922,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,235.98266000422277,236.20301507306138,230.29748846866164,231.79591369628906,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,231.73419654709733,232.80953030666575,229.91847302010967,232.3688201904297,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,233.39120832062306,235.5594939795651,232.9504983225322,234.73095703125,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,235.33921256954207,235.6388922340953,234.01708216184804,234.95138549804688,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,235.568391229111,236.12369030599413,233.07395678832052,233.1444854736328,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,232.5803406831274,233.66449719784265,231.02903254476593,233.55873107910156,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,233.36477443971185,234.17566579942684,231.60193438961295,231.98976135253906,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,231.16124781281792,232.13078841962331,228.33186987842024,231.47854614257812,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,230.50898174610822,235.15408302694007,230.18286060318687,234.47537231445312,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,235.24225048650933,236.23823271919028,234.55471690649136,235.26869201660156,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,234.89848369650036,235.63005062825889,233.70856104472983,235.26869201660156,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,235.9385486756778,237.86886103281918,235.41851399436158,237.54273986816406,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,238.28313651745867,240.09006408856357,238.1773703959911,239.763916015625,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,239.8872861478894,240.75988339745433,239.3760474510574,240.49546813964844,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,240.92746691331217,241.57970945043496,240.06366517318418,240.61016845703125,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,239.3849666181639,239.40258534284115,238.0099529264822,238.9530792236328,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,238.98825361961775,240.41614984670522,238.9617851943398,239.95779418945312,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,239.69343633576486,240.8304760440051,238.97948805121726,239.75514221191406,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,239.41135059102103,239.77273610113608,238.8031685006823,239.15573120117188,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,240.6364828393137,241.49146131537844,240.2486558873583,240.9537811279297,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,241.47388880461108,241.72950821369673,239.95784486948793,240.28396606445312,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,239.01478242446296,240.97153679431813,238.85610630888422,240.945068359375,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,240.5484320183078,240.82167017612028,238.67100236063115,240.4514617919922,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,239.87850952148438,240.5043103513088,239.3760935361218,239.87850952148438,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,238.25674504247283,239.01478057026313,236.00913379265558,237.1197052001953,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,238.42418221259786,240.72467619793298,238.3536804267183,240.28396606445312,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,239.87850739405306,240.17818704087188,238.21263716632328,238.81199645996094,93519900,0.0,0.0,0.0
